1536	-1.76631566	37.56496327	30033A00700044	1	1998	RC31-LOW-L	3003301004
1537	-1.76787294	37.56278588	30033A00700048	1	2010	RC31-LOW-L	3003301004
1538	-1.77310316	37.56403083	30033A00700053	1	2011	RC31-LOW-L	3003301004
1539	-1.77218136	37.56324249	30033A00700055	1	2004	RC31-LOW-L	3003301004
1540	-1.77056909	37.56317364	30033A00700056	1	2004	RC31-LOW-L	3003301004
1541	-1.76447027	37.56079375	30033A00700058	1	1981	M34-PRE-L	3003301004
1542	-1.7638735	37.56035729	30033A00700059	1	1965	M31-PRE-L	3003301004
1543	-1.76053804	37.56346353	30033A00700063	1	2008	RC31-LOW-L	3003301004
1544	-1.75912321	37.56453617	30033A00700066	1	1997	RC31-LOW-L	3003301004
1545	-1.7582588	37.56477878	30033A00700067	1	1997	RC31-LOW-L	3003301004
1546	-1.75498253	37.56486125	30033A00700068	2	1990	M34-PRE-L	3003301004
1547	-1.75297698	37.5650623	30033A00700069	2	1990	M34-PRE-L	3003301004
1548	-1.75326607	37.56392371	30033A00700071	1	1975	M31-PRE-L	3003301004
1549	-1.75517785	37.56406336	30033A00700073	1	2020	RC31-LOW-L	3003301004
1550	-1.75641603	37.56405123	30033A00700074	1	1990	M34-PRE-L	3003301004
1551	-1.75753788	37.56355627	30033A00700075	2	1965	M31-PRE-L	3003301004
1552	-1.76011978	37.56116156	30033A00700078	1	1975	M31-PRE-L	3003301004
1553	-1.76152464	37.56100238	30033A00700079	2	2013	RC31-LOW-L	3003301004
1554	-1.76347461	37.55975567	30033A00700082	1	2011	RC31-LOW-L	3003301004
1555	-1.76540282	37.55957319	30033A00700083	1	1997	RC31-LOW-L	3003301004
1556	-1.77345229	37.56097767	30033A00700085	1	1981	M34-PRE-L	3003301004
1557	-1.77159744	37.55851092	30033A00700086	2	2011	RC31-LOW-L	3003301004
1558	-1.77392648	37.55797629	30033A00700087	1	2007	RC31-LOW-L	3003301004
1559	-1.77630969	37.55835131	30033A00700090	1	2007	RC31-LOW-L	3003301004
1560	-1.77668466	37.55855521	30033A00700091	1	2007	RC31-LOW-L	3003301004
1561	-1.77819902	37.55749896	30033A00700095	1	1975	M31-PRE-L	3003301004
1562	-1.76974696	37.55699293	30033A00700097	2	2015	RC31-LOW-L	3003301004
1563	-1.76549983	37.55770432	30033A00700098	1	2016	RC31-LOW-L	3003301004
1564	-1.76270051	37.55769054	30033A00700099	2	1965	M31-PRE-L	3003301004
1565	-1.75330339	37.56324546	30033A00700105	1	1975	M31-PRE-L	3003301004
1566	-1.75275527	37.56346726	30033A00700106	1	2000	RC31-LOW-L	3003301004
1567	-1.75199685	37.56387982	30033A00700107	1	1981	M34-PRE-L	3003301004
1568	-1.75276053	37.56124864	30033A00700109	2	1991	M34-PRE-L	3003301004
1569	-1.75513262	37.5609208	30033A00700110	1	1975	M31-PRE-L	3003301004
1570	-1.75328454	37.55889344	30033A00700112	1	2004	RC31-LOW-L	3003301004
1571	-1.75338851	37.55757901	30033A00700113	2	1990	M34-PRE-L	3003301004
1572	-1.75361394	37.55573824	30033A00700116	1	1975	M31-PRE-L	3003301006
1573	-1.75594772	37.55538286	30033A00700117	2	1981	M34-PRE-L	3003301004
1574	-1.76320039	37.55267274	30033A00700124	1	2004	RC31-LOW-L	3003301004
1575	-1.7593781	37.55574146	30033A00700126	1	1981	M34-PRE-L	3003301004
1576	-1.77091603	37.55413958	30033A00700135	2	2002	RC31-LOW-L	3003301004
1577	-1.77258003	37.55181476	30033A00700136	2	2010	RC31-LOW-L	3003301004
1578	-1.77598427	37.55119378	30033A00700138	2	1977	M34-PRE-L	3003301004
1579	-1.77905633	37.55019529	30033A00700147	1	2002	RC31-LOW-L	3003301004
1580	-1.77797233	37.5525631	30033A00700159	1	1970	M31-PRE-L	3003301004
1581	-1.77740769	37.55387443	30033A00700161	1	2002	RC31-LOW-L	3003301004
1582	-1.77727776	37.55446318	30033A00700164	2	1945	M11-PRE-L	3003301004
1583	-1.77608535	37.55542867	30033A00700171	1	2002	RC31-LOW-L	3003301004
1584	-1.76894293	37.55642608	30033A00700175	1	2002	RC31-LOW-L	3003301004
1585	-1.76679448	37.55528957	30033A00700177	1	2002	RC31-LOW-L	3003301004
1586	-1.7662237	37.55545662	30033A00700178	1	2008	RC31-LOW-L	3003301004
1587	-1.76897632	37.56273327	30033A00700183	2	1990	M34-PRE-L	3003301004
1588	-1.76790858	37.5635574	30033A00700185	2	2004	RC31-LOW-L	3003301004
1589	-1.75785982	37.56454799	30033A00700190	2	2007	RC31-LOW-L	3003301004
1590	-1.77595897	37.55670384	30033A00700193	1	2002	RC31-LOW-L	3003301004
1591	-1.76969524	37.56292088	30033A00700195	2	2005	RC31-LOW-L	3003301004
1592	-1.76899005	37.56192017	30033A00700196	1	2009	RC31-LOW-L	3003301004
1593	-1.76883724	37.56636092	30033A00700199	1	2005	RC31-LOW-L	3003301004
1594	-1.76747842	37.56534341	30033A00700201	1	2010	RC31-LOW-L	3003301004
1595	-1.76691088	37.56494353	30033A00700202	1	2004	RC31-LOW-L	3003301004
1596	-1.76651612	37.55817878	30033A00700203	1	2008	RC31-LOW-L	3003301004
1597	-1.7683193	37.56317246	30033A00700209	1	2004	RC31-LOW-L	3003301004
1598	-1.75951684	37.56432368	30033A00700210	2	1965	M31-PRE-L	3003301004
1599	-1.76244176	37.56439813	30033A00700211	1	1985	M34-PRE-L	3003301004
1600	-1.76242568	37.56404283	30033A00700214	1	1998	RC31-LOW-L	3003301004
1601	-1.76256157	37.56342846	30033A00700215	2	2008	RC31-LOW-L	3003301004
1602	-1.76229047	37.5630405	30033A00700217	2	2010	RC31-LOW-L	3003301004
1603	-1.76145536	37.56333202	30033A00700218	2	2008	RC31-LOW-L	3003301004
1604	-1.76231248	37.56262757	30033A00700219	2	2016	RC31-LOW-L	3003301004
1605	-1.76142861	37.56286611	30033A00700220	2	2008	RC31-LOW-L	3003301004
1606	-1.76236734	37.56222511	30033A00700221	1	2009	RC31-LOW-L	3003301004
1607	-1.76121633	37.56233931	30033A00700222	2	2008	RC31-LOW-L	3003301004
1608	-1.76634938	37.56563997	30033A00700226	1	2016	RC31-LOW-L	3003301004
1609	-1.75642208	37.56456201	30033A00700227	2	2006	RC31-LOW-L	3003301004
1610	-1.76226192	37.56370829	30033A00700231	2	1990	M34-PRE-L	3003301004
1611	-1.75326143	37.56258187	30033A00700235	1	2016	RC31-LOW-L	3003301004
1612	-1.77772335	37.5502895	30033A00700236	1	2008	RC31-LOW-L	3003301004
1613	-1.77344716	37.55386284	30033A00700240	1	2012	RC31-LOW-L	3003301004
1614	-1.77754301	37.55857325	30033A00700241	2	2016	RC31-LOW-L	3003301004
1615	-1.76154297	37.55636755	30033A00700245	1	2011	RC31-LOW-L	3003301004
1616	-1.76556564	37.55609354	30033A00700248	1	2013	RC31-LOW-L	3003301004
1617	-1.75199185	37.56199146	30033A00700249	1	2010	RC31-LOW-L	3003301004
1618	-1.75270174	37.56201072	30033A00700250	1	2010	RC31-LOW-L	3003301004
1619	-1.75338984	37.56177453	30033A00700251	1	2015	RC31-LOW-L	3003301004
1620	-1.77076542	37.55700284	30033A00700267	2	2016	RC31-LOW-L	3003301004
1621	-1.75676349	37.56691215	30033A00700269	1	1994	M34-PRE-L	3003301004
1622	-1.75568368	37.55443848	30033A00700270	1	2002	RC31-LOW-L	3003301006
1623	-1.75536957	37.57009376	30033A00700277	1	1995	M34-PRE-L	3003301004
1624	-1.75540167	37.57018782	30033A00700278	1	1995	M34-PRE-L	3003301004
1625	-1.80099955	37.56579399	30033A00800001	2	2013	RC31-LOW-L	3003301005
1626	-1.80009577	37.56447552	30033A00800003	1	1981	M34-PRE-L	3003301005
1627	-1.80042712	37.5639958	30033A00800004	1	1981	M34-PRE-L	3003301005
1628	-1.79973047	37.56376837	30033A00800005	1	1965	M31-PRE-L	3003301005
1629	-1.79861207	37.56531253	30033A00800006	1	1965	M31-PRE-L	3003301005
1630	-1.79679073	37.56542572	30033A00800010	2	1975	M31-PRE-L	3003301005
1631	-1.79649883	37.56523589	30033A00800011	1	2001	RC31-LOW-L	3003301005
1632	-1.79348377	37.5657545	30033A00800018	1	1975	M31-PRE-L	3003301005
1633	-1.79168844	37.56623183	30033A00800020	2	1975	M31-PRE-L	3003301005
1634	-1.79240412	37.56493798	30033A00800021	1	1950	M11-PRE-L	3003301005
1635	-1.79038703	37.56604848	30033A00800022	3	1988	M34-PRE-M	3003301005
1636	-1.78819234	37.56582297	30033A00800024	1	1975	M31-PRE-L	3003301005
1637	-1.78713821	37.56571706	30033A00800026	1	2005	RC31-LOW-L	3003301005
1638	-1.78073266	37.56287694	30033A00800034	1	2009	RC31-LOW-L	3003301004
1639	-1.77957258	37.56273175	30033A00800038	1	2005	RC31-LOW-L	3003301004
1640	-1.77635865	37.56614117	30033A00800045	1	1965	M31-PRE-L	3003301004
1641	-1.77453958	37.56665264	30033A00800046	1	2000	RC31-LOW-L	3003301004
1642	-1.77641103	37.56195828	30033A00800053	2	2008	RC31-LOW-L	3003301004
1643	-1.78173841	37.56197639	30033A00800060	1	1995	M34-PRE-L	3003301005
1644	-1.78217872	37.56234667	30033A00800061	1	1980	M34-PRE-L	3003301005
1645	-1.78478536	37.56289943	30033A00800063	1	2007	RC31-LOW-L	3003301005
1646	-1.78510542	37.56208271	30033A00800064	1	2004	RC31-LOW-L	3003301005
1647	-1.78322704	37.56139627	30033A00800065	1	2005	RC31-LOW-L	3003301005
1648	-1.78783189	37.56099243	30033A00800068	1	2002	RC31-LOW-L	3003301005
1649	-1.78743523	37.55968674	30033A00800069	2	2016	RC31-LOW-L	3003301005
1650	-1.78805474	37.55963998	30033A00800070	1	1945	M11-PRE-L	3003301005
1651	-1.78887481	37.55960308	30033A00800072	1	1900	M11-PRE-L	3003301005
1652	-1.78933623	37.55983991	30033A00800074	1	2004	RC31-LOW-L	3003301005
1653	-1.79023624	37.55995927	30033A00800076	1	1981	M34-PRE-L	3003301005
1654	-1.79054581	37.55996387	30033A00800077	1	2011	RC31-LOW-L	3003301005
1655	-1.79071018	37.55983999	30033A00800078	1	1998	RC31-LOW-L	3003301005
1656	-1.79167864	37.56043884	30033A00800079	1	2011	RC31-LOW-L	3003301005
1657	-1.79214872	37.56022911	30033A00800080	1	2007	RC31-LOW-L	3003301005
1658	-1.79294153	37.55954588	30033A00800082	1	2007	RC31-LOW-L	3003301005
1659	-1.79345016	37.56105866	30033A00800086	1	1992	M34-PRE-L	3003301005
1660	-1.79383586	37.56095745	30033A00800087	1	1993	M34-PRE-L	3003301005
1661	-1.79494245	37.56004009	30033A00800089	1	1965	M31-PRE-L	3003301005
1662	-1.79627229	37.56043668	30033A00800092	1	1981	M34-PRE-L	3003301005
1663	-1.79685483	37.56047913	30033A00800093	1	2002	RC31-LOW-L	3003301005
1664	-1.79466995	37.56064532	30033A00800096	2	2011	RC31-LOW-L	3003301005
1665	-1.79536625	37.56119517	30033A00800097	2	1930	M11-PRE-L	3003301005
1666	-1.79500639	37.56161548	30033A00800098	1	1981	M34-PRE-L	3003301005
1667	-1.79714951	37.56465694	30033A00800103	1	1965	M31-PRE-L	3003301005
1668	-1.79769734	37.56397595	30033A00800107	2	1970	M31-PRE-L	3003301005
1669	-1.79847803	37.56259235	30033A00800109	1	1981	M34-PRE-L	3003301005
1670	-1.79809896	37.5626837	30033A00800111	1	2002	RC31-LOW-L	3003301005
1671	-1.79823567	37.56250568	30033A00800112	1	1981	M34-PRE-L	3003301005
1672	-1.79895228	37.56226868	30033A00800114	1	2010	RC31-LOW-L	3003301005
1673	-1.80039959	37.5622592	30033A00800118	1	1995	M34-PRE-L	3003301005
1674	-1.80198098	37.56051464	30033A00800121	1	1985	M34-PRE-L	3003301005
1675	-1.80034735	37.56168191	30033A00800122	1	1968	M31-PRE-L	3003301005
1676	-1.7989632	37.56141293	30033A00800123	1	1972	M31-PRE-L	3003301005
1677	-1.79862582	37.56176624	30033A00800125	1	1980	M34-PRE-L	3003301005
1678	-1.79808023	37.56136994	30033A00800126	1	1973	M31-PRE-L	3003301005
1679	-1.7977158	37.56033123	30033A00800129	1	1975	M31-PRE-L	3003301005
1680	-1.79827581	37.55937177	30033A00800131	1	2007	RC31-LOW-L	3003301005
1681	-1.79966762	37.56013704	30033A00800136	1	1900	M11-PRE-L	3003301005
1682	-1.79981622	37.56128725	30033A00800137	1	1975	M31-PRE-L	3003301005
1683	-1.80021379	37.5605549	30033A00800138	1	1965	M31-PRE-L	3003301005
1684	-1.80156505	37.56066373	30033A00800139	1	1980	M34-PRE-L	3003301005
1685	-1.80316229	37.56090996	30033A00800141	2	2000	RC31-LOW-L	3003301005
1686	-1.80300985	37.56138649	30033A00800142	1	1980	M34-PRE-L	3003301005
1687	-1.80161351	37.56208363	30033A00800143	1	2004	RC31-LOW-L	3003301005
1688	-1.80145868	37.56323125	30033A00800145	1	2002	RC31-LOW-L	3003301005
1689	-1.80215809	37.5629356	30033A00800146	2	1981	M34-PRE-L	3003301005
1690	-1.80212776	37.56236925	30033A00800150	1	2000	RC31-LOW-L	3003301005
1691	-1.80370569	37.56251551	30033A00800151	1	1982	M34-PRE-L	3003301005
1692	-1.8038061	37.56116193	30033A00800157	1	1965	M31-PRE-L	3003301005
1693	-1.8070104	37.56081072	30033A00800163	1	2009	RC31-LOW-L	3003301005
1694	-1.80619529	37.56115194	30033A00800164	2	2016	RC31-LOW-L	3003301005
1695	-1.80462721	37.56083617	30033A00800168	2	2003	RC31-LOW-L	3003301005
1696	-1.80465134	37.56019083	30033A00800177	1	1965	M31-PRE-L	3003301005
1697	-1.802835	37.56041619	30033A00800180	1	1986	M34-PRE-L	3003301005
1698	-1.80112509	37.55953883	30033A00800183	1	1981	M34-PRE-L	3003301005
1699	-1.80091522	37.55919537	30033A00800184	1	1981	M34-PRE-L	3003301005
1700	-1.79887725	37.55926625	30033A00800186	1	1965	M31-PRE-L	3003301005
1701	-1.8001928	37.55883744	30033A00800187	1	1997	RC31-LOW-L	3003301005
1702	-1.79968319	37.55894036	30033A00800189	1	2019	RC31-LOW-L	3003301005
1703	-1.79888268	37.55903244	30033A00800191	1	1965	M31-PRE-L	3003301005
1704	-1.79929508	37.56040377	30033A00800194	1	1980	M34-PRE-L	3003301005
1705	-1.79999228	37.55960364	30033A00800195	1	2002	RC31-LOW-L	3003301005
1706	-1.80082769	37.55993276	30033A00800196	1	1981	M34-PRE-L	3003301005
1707	-1.80782915	37.55488757	30033A00800204	1	1965	M31-PRE-L	3003301001
1708	-1.79754951	37.55995168	30033A00800205	1	2007	RC31-LOW-L	3003301005
1709	-1.79450687	37.55879671	30033A00800207	1	2013	RC31-LOW-L	3003301005
1710	-1.79408422	37.55783493	30033A00800209	1	1975	M31-PRE-L	3003301005
1711	-1.7946928	37.55830253	30033A00800211	2	2013	RC31-LOW-L	3003301005
1712	-1.79643549	37.55819328	30033A00800214	1	1999	RC31-LOW-L	3003301005
1713	-1.79537562	37.55711386	30033A00800215	2	2012	RC31-LOW-L	3003301005
1714	-1.79344855	37.55831941	30033A00800221	1	2000	RC31-LOW-L	3003301005
1715	-1.79176728	37.55789601	30033A00800224	1	1999	RC31-LOW-L	3003301005
1716	-1.79185403	37.55877188	30033A00800225	1	1981	M34-PRE-L	3003301005
1717	-1.78768185	37.55763227	30033A00800226	2	1950	M11-PRE-L	3003301005
1718	-1.78731781	37.55845189	30033A00800227	2	2016	RC31-LOW-L	3003301005
1719	-1.78689632	37.55917175	30033A00800230	2	1945	M11-PRE-L	3003301005
1720	-1.78687164	37.55927065	30033A00800231	2	1945	M11-PRE-L	3003301005
1721	-1.78652357	37.55958068	30033A00800232	1	2002	RC31-LOW-L	3003301005
1722	-1.77818528	37.55911461	30033A00800236	1	2007	RC31-LOW-L	3003301004
1723	-1.79052913	37.55578072	30033A00800249	1	1975	M31-PRE-L	3003301005
1724	-1.79657435	37.54988524	30033A00800254	1	1997	RC31-LOW-L	3003301001
1725	-1.79803957	37.55077256	30033A00800255	1	2005	RC31-LOW-L	3003301001
1726	-1.79817679	37.55174656	30033A00800257	1	2000	RC31-LOW-L	3003301001
1727	-1.7989795	37.55162574	30033A00800260	1	1997	RC31-LOW-L	3003301001
1728	-1.79973727	37.55382415	30033A00800264	1	2014	RC31-LOW-L	3003301001
1729	-1.80288939	37.55302181	30033A00800266	1	1997	RC31-LOW-L	3003301001
1730	-1.80046072	37.55324715	30033A00800267	1	1981	M34-PRE-L	3003301001
1731	-1.80027225	37.55373149	30033A00800269	1	2011	RC31-LOW-L	3003301001
1732	-1.8016403	37.55565287	30033A00800272	1	1997	RC31-LOW-L	3003301001
1733	-1.80242296	37.55437308	30033A00800275	1	1990	M34-PRE-L	3003301001
1734	-1.80171106	37.55461453	30033A00800276	1	2009	RC31-LOW-L	3003301001
1735	-1.80239393	37.55522642	30033A00800278	1	1997	RC31-LOW-L	3003301001
1736	-1.80259166	37.55631356	30033A00800280	1	2008	RC31-LOW-L	3003301001
1737	-1.80379072	37.55548941	30033A00800282	2	2005	RC31-LOW-L	3003301001
1738	-1.80313978	37.5546275	30033A00800283	1	1900	M11-PRE-L	3003301001
1739	-1.80460766	37.5548238	30033A00800285	1	2008	RC31-LOW-L	3003301001
1740	-1.80522363	37.55528936	30033A00800286	1	1990	M34-PRE-L	3003301001
1741	-1.80338063	37.55627329	30033A00800289	1	2002	RC31-LOW-L	3003301001
1742	-1.80431169	37.55732444	30033A00800290	1	1997	RC31-LOW-L	3003301001
1743	-1.80628703	37.55756044	30033A00800292	2	1989	M34-PRE-L	3003301001
1744	-1.8074203	37.55777434	30033A00800295	1	1970	M31-PRE-L	3003301001
1745	-1.8078867	37.55675306	30033A00800299	1	1965	M31-PRE-L	3003301001
1746	-1.80661904	37.55577378	30033A00800302	1	1981	M34-PRE-L	3003301001
1747	-1.80600249	37.55570359	30033A00800303	1	1980	M34-PRE-L	3003301001
1748	-1.80676979	37.55558757	30033A00800305	2	2011	RC31-LOW-L	3003301001
1749	-1.80710502	37.55458904	30033A00800312	1	1965	M31-PRE-L	3003301001
1750	-1.80592775	37.55456654	30033A00800313	1	2011	RC31-LOW-L	3003301001
1751	-1.80503187	37.55391172	30033A00800314	1	1980	M34-PRE-L	3003301001
1752	-1.80543608	37.55473647	30033A00800315	1	2016	RC31-LOW-L	3003301001
1753	-1.80495567	37.55371952	30033A00800316	1	2002	RC31-LOW-L	3003301001
1754	-1.80457558	37.55428887	30033A00800318	1	1981	M34-PRE-L	3003301001
1755	-1.80367535	37.55411972	30033A00800319	1	2004	RC31-LOW-L	3003301001
1756	-1.8039379	37.5536455	30033A00800320	1	1945	M11-PRE-L	3003301001
1757	-1.8030277	37.5526489	30033A00800321	1	2002	RC31-LOW-L	3003301001
1758	-1.80173168	37.55212889	30033A00800322	2	2000	RC31-LOW-L	3003301001
1759	-1.80065446	37.55148098	30033A00800325	1	2005	RC31-LOW-L	3003301001
1760	-1.7997646	37.55108021	30033A00800327	1	2009	RC31-LOW-L	3003301001
1761	-1.79899061	37.54952632	30033A00800329	1	2002	RC31-LOW-L	3003301001
1762	-1.79687604	37.54965525	30033A00800331	1	1997	RC31-LOW-L	3003301001
1763	-1.79733619	37.54728683	30033A00800335	2	2015	RC31-LOW-L	3003301001
1764	-1.79958504	37.54890163	30033A00800337	1	1997	RC31-LOW-L	3003301001
1765	-1.80330618	37.55115642	30033A00800343	2	1965	M31-PRE-L	3003301001
1766	-1.80228756	37.55039282	30033A00800346	1	2002	RC31-LOW-L	3003301001
1767	-1.80302301	37.55085185	30033A00800348	2	2016	RC31-LOW-L	3003301001
1768	-1.8033926	37.55108866	30033A00800350	1	2002	RC31-LOW-L	3003301001
1769	-1.80372271	37.55138546	30033A00800352	2	1965	M31-PRE-L	3003301001
1770	-1.80493851	37.55116031	30033A00800355	2	2009	RC31-LOW-L	3003301001
1771	-1.80477724	37.55294619	30033A00800356	1	2005	RC31-LOW-L	3003301001
1772	-1.80592598	37.55150002	30033A00800357	1	1980	M34-PRE-L	3003301001
1773	-1.80657506	37.55186487	30033A00800358	2	2011	RC31-LOW-L	3003301001
1774	-1.80486234	37.55336333	30033A00800359	1	1970	M31-PRE-L	3003301001
1775	-1.80534229	37.55353548	30033A00800361	1	1990	M34-PRE-L	3003301001
1776	-1.80559639	37.55360105	30033A00800362	1	1980	M34-PRE-L	3003301001
1777	-1.80684051	37.55181972	30033A00800363	1	1980	M34-PRE-L	3003301001
1778	-1.80699455	37.55214055	30033A00800364	1	2000	RC31-LOW-L	3003301001
1779	-1.8064337	37.55387612	30033A00800366	1	2002	RC31-LOW-L	3003301001
1780	-1.80777839	37.55461732	30033A00800368	1	1980	M34-PRE-L	3003301001
1781	-1.80838678	37.55469234	30033A00800370	1	2008	RC31-LOW-L	3003301001
1782	-1.80860697	37.55490961	30033A00800371	1	2007	RC31-LOW-L	3003301001
1783	-1.80908954	37.55496253	30033A00800373	1	2000	RC31-LOW-L	3003301001
1784	-1.80979713	37.55540858	30033A00800377	1	1965	M31-PRE-L	3003301001
1785	-1.8106063	37.55433354	30033A00800383	2	2013	RC31-LOW-L	3003301001
1786	-1.80949753	37.55371796	30033A00800386	2	2003	RC31-LOW-L	3003301001
1787	-1.80951152	37.55319376	30033A00800388	1	1965	M31-PRE-L	3003301001
1788	-1.81066113	37.55349109	30033A00800389	2	1981	M34-PRE-L	3003301001
1789	-1.8109555	37.55269566	30033A00800393	1	1980	M34-PRE-L	3003301001
1790	-1.80800711	37.55279384	30033A00800396	2	2002	RC31-LOW-L	3003301001
1791	-1.80739082	37.55163228	30033A00800398	1	2002	RC31-LOW-L	3003301001
1792	-1.80635649	37.55134576	30033A00800400	1	2002	RC31-LOW-L	3003301001
1793	-1.80533571	37.55002534	30033A00800404	1	1980	M34-PRE-L	3003301001
1794	-1.80528003	37.54972326	30033A00800405	1	1980	M34-PRE-L	3003301001
1795	-1.80547138	37.54899523	30033A00800406	1	2007	RC31-LOW-L	3003301001
1796	-1.80431149	37.55017576	30033A00800407	1	2002	RC31-LOW-L	3003301001
1797	-1.80419656	37.54967679	30033A00800408	2	1965	M31-PRE-L	3003301001
1798	-1.80398154	37.55026818	30033A00800409	1	1965	M31-PRE-L	3003301001
1799	-1.80425365	37.54935525	30033A00800410	1	1981	M34-PRE-L	3003301001
1800	-1.80342804	37.54981982	30033A00800411	1	1981	M34-PRE-L	3003301001
1801	-1.80347751	37.54866819	30033A00800412	1	2007	RC31-LOW-L	3003301001
1802	-1.80732412	37.54794776	30033A00800417	2	2005	RC31-LOW-L	3003301001
1803	-1.80496094	37.55079667	30033A00800419	1	1975	M31-PRE-L	3003301001
1804	-1.80884588	37.54942765	30033A00800420	1	1997	RC31-LOW-L	3003301001
1805	-1.80693602	37.5503884	30033A00800423	1	2002	RC31-LOW-L	3003301001
1806	-1.80726478	37.55042503	30033A00800425	1	1980	M34-PRE-L	3003301001
1807	-1.80880122	37.55056473	30033A00800429	1	1997	RC31-LOW-L	3003301001
1808	-1.80924641	37.55080615	30033A00800430	2	1970	M31-PRE-L	3003301001
1809	-1.80934254	37.55111901	30033A00800431	1	2002	RC31-LOW-L	3003301001
1810	-1.80987691	37.55099511	30033A00800432	1	2000	RC31-LOW-L	3003301001
1811	-1.81049109	37.55187706	30033A00800435	1	1981	M34-PRE-L	3003301001
1812	-1.81121867	37.55184091	30033A00800439	1	1981	M34-PRE-L	3003301001
1813	-1.8100177	37.55059493	30033A00800440	1	2002	RC31-LOW-L	3003301001
1814	-1.8105517	37.55076714	30033A00800441	2	2002	RC31-LOW-L	3003301001
1815	-1.81135289	37.54859662	30033A00800444	1	1965	M31-PRE-L	3003301001
1816	-1.81351607	37.55146703	30033A00800447	1	2008	RC31-LOW-L	3003301001
1817	-1.80899415	37.54685247	30033A00800449	1	2002	RC31-LOW-L	3003301001
1818	-1.81277155	37.54658442	30033A00800450	1	2008	RC31-LOW-L	3003301001
1819	-1.80885178	37.54524545	30033A00800451	1	1950	M11-PRE-L	3003301001
1820	-1.80741263	37.54557823	30033A00800452	3	1980	M34-PRE-M	3003301001
1821	-1.81293098	37.54251551	30033A00800453	1	2002	RC31-LOW-L	3003301001
1822	-1.81138115	37.54375211	30033A00800454	1	2002	RC31-LOW-L	3003301001
1823	-1.81350566	37.54336394	30033A00800458	2	1970	M31-PRE-L	3003301001
1824	-1.81185538	37.54165717	30033A00800461	2	1997	RC31-LOW-L	3003301001
1825	-1.80732167	37.54047616	30033A00800464	1	1950	M11-PRE-L	3003301001
1826	-1.80764855	37.54057571	30033A00800465	1	1999	RC31-LOW-L	3003301001
1827	-1.80696104	37.53937682	30033A00800469	1	1981	M34-PRE-L	3003301001
1828	-1.79242391	37.56030234	30033A00800477	1	2008	RC31-LOW-L	3003301005
1829	-1.78703484	37.56459792	30033A00800478	1	2000	RC31-LOW-L	3003301005
