13099	-1.83685	37.87324	2325301XG0922E					3002402017
13100	-1.83685	37.87318	2325302XG0922E					3002402017
13101	-1.83706	37.87297	2325303XG0922E					3002402017
13102	-1.83719	37.87298	2325304XG0922E					3002402017
13103	-1.83735	37.87294	2325305XG0922E					3002402017
13104	-1.83746	37.87311	2325307XG0922E					3002402017
13105	-1.83729	37.87311	2325308XG0922E					3002402017
13106	-1.8371	37.87317	2325309XG0922E					3002402017
13107	-1.72816	37.69101	2325401XG1722N					3002402015
13108	-1.83723	37.87271	2325501XG0922E					3002402017
13109	-1.83715	37.87257	2325503XG0922E					3002402017
13110	-1.83718	37.87242	2325504XG0922E					3002402017
13111	-1.83718	37.87226	2325505XG0922E					3002402017
13112	-1.83814	37.87406	2326901XG0922E					3002402017
13113	-1.8378	37.87395	2326902XG0922E					3002402017
13114	-1.83764	37.87394	2326903XG0922E					3002402017
13115	-1.83752	37.87387	2326904XG0922E					3002402017
13116	-1.8374	37.87384	2326905XG0922E					3002402017
13117	-1.83738	37.8737	2326906XG0922E					3002402017
13118	-1.83756	37.87333	2326907XG0922E					3002402017
13119	-1.83708	37.8738	2326908XG0922E					3002402017
13120	-1.83704	37.87354	2326911XG0922E					3002402017
13121	-1.83678	37.87342	2326912XG0922E					3002402017
13122	-1.83714	37.87333	2326913XG0922E					3002402017
13123	-1.83734	37.87323	2326914XG0922E					3002402017
13124	-1.83748	37.8732	2326915XG0922E					3002402017
13125	-1.83689	37.87379	2326917XG0922E					3002402017
13126	-1.83687	37.87387	2326918XG0922E					3002402017
13127	-1.83694	37.87385	2326919XG0922E					3002402017
13128	-1.83746	37.87453	2327501XG0922E					3002402017
13129	-1.83682	37.87425	2327502XG0922E					3002402017
13130	-1.83693	37.87431	2327503XG0922E					3002402017
13131	-1.837	37.87436	2327504XG0922E					3002402017
13132	-1.83707	37.87439	2327505XG0922E					3002402017
13133	-1.83713	37.87438	2327506XG0922E					3002402017
13134	-1.83719	37.87443	2327507XG0922E					3002402017
13135	-1.83727	37.87446	2327508XG0922E					3002402017
13136	-1.83734	37.87449	2327509XG0922E					3002402017
13137	-1.83734	37.87405	2327702XG0922E					3002402017
13138	-1.83769	37.87418	2327703XG0922E					3002402017
13139	-1.83778	37.8742	2327704XG0922E					3002402017
13140	-1.83794	37.87424	2327705XG0922E					3002402017
13141	-1.83804	37.87429	2327706XG0922E					3002402017
13142	-1.83818	37.87434	2327707XG0922E					3002402017
13143	-1.83839	37.87469	2327708XG0922E					3002402017
13144	-1.83828	37.8746	2327709XG0922E					3002402017
13145	-1.83812	37.87454	2327710XG0922E					3002402017
13146	-1.83793	37.87455	2327711XG0922E					3002402017
13147	-1.83773	37.87444	2327712XG0922E					3002402017
13148	-1.83762	37.87435	2327713XG0922E					3002402017
13149	-1.83752	37.87429	2327714XG0922E					3002402017
13150	-1.83741	37.87427	2327715XG0922E					3002402017
13151	-1.83852	37.87441	2327716XG0922E					3002402017
13152	-1.83757	37.87434	2327717XG0922E					3002402017
13153	-1.8372	37.8746	2328001XG0922G					3002402017
13154	-1.83727	37.87469	2328002XG0922G					3002402017
13155	-1.83736	37.8747	2328003XG0922G					3002402017
13156	-1.83742	37.87473	2328004XG0922G					3002402017
13157	-1.83764	37.8748	2328006XG0922G					3002402017
13158	-1.83763	37.8749	2328007XG0922G					3002402017
13159	-1.83769	37.87495	2328008XG0922G					3002402017
13160	-1.83797	37.87498	2328010XG0922G					3002402017
13161	-1.83807	37.87502	2328011XG0922G					3002402017
13162	-1.83816	37.87509	2328012XG0922G					3002402017
13163	-1.83837	37.8751	2328014XG0922G					3002402017
13164	-1.83846	37.87511	2328015XG0922G					3002402017
13165	-1.83855	37.87517	2328016XG0922G					3002402017
13166	-1.83779	37.87525	2328017XG0922G					3002402017
13167	-1.83744	37.87487	2328019XG0922G					3002402017
13168	-1.83754	37.87474	2328020XG0922G					3002402017
13169	-1.83687	37.87658	2329506XG0922G					3002402017
13170	-1.61392	37.70376	2340104XG2724S					3002402007
13171	-1.6132	37.70499	2341503XG2724S					3002402007
13172	-1.61601	37.70532	2342804XG2724A					3002402007
13173	-1.61192	37.70716	2344805XG2724S					3002402007
13174	-1.61435	37.7066	2344816XG2724S					3002402007
13175	-1.6145	37.7064	2344817XG2724S					3002402007
13176	-1.61365	37.70669	2344818XG2724S					3002402007
13177	-1.61243	37.70708	2344819XG2724S					3002402007
13178	-1.61301	37.70691	2344820XG2724S					3002402007
13179	-1.6114	37.70742	2344821XG2724S					3002402007
13180	-1.7315	37.4652	2373302XG1427C					3002402011
13181	-1.73142	37.46426	2373304XG1427C					3002402011
13182	-1.73106	37.4655	2373305XG1427C					3002402011
13183	-1.73167	37.46525	2373305XG1427S					3002402011
13184	-1.73148	37.4656	2373307XG1427S					3002402011
13185	-1.73136	37.46554	2373308XG1427S					3002402011
13186	-1.73123	37.46553	2373309XG1427S					3002402011
13187	-1.73142	37.46539	2373310XG1427C					3002402011
13188	-1.73088	37.46542	2373311XG1427C					3002402011
13189	-1.73106	37.4653	2373311XG1427S					3002402011
13190	-1.73119	37.46513	2373312XG1427C					3002402011
13191	-1.73123	37.46533	2373313XG1427C					3002402011
13192	-1.73101	37.4658	2375204XG1427E					3002402011
13193	-1.73155	37.46613	2375206XG1427N					3002402011
13194	-1.73136	37.46625	2375207XG1427N					3002402011
13195	-1.73143	37.46631	2375208XG1427N					3002402011
13196	-1.7312	37.46637	2375209XG1427N					3002402011
13197	-1.72758	37.64637	2375307XG1627E					3002402028
13198	-1.72948	37.47038	2379504XG1427G					3002402011
13199	-1.73042	37.46928	2379506XG1427G					3002402011
13200	-1.73086	37.46927	2379507XG1427G					3002402011
13201	-1.73054	37.47025	2379510XG1427G					3002402011
13202	-1.73009	37.47057	2379513XG1427G					3002402011
13203	-1.72994	37.47064	2379515XG1428S					3002402011
13204	-1.72932	37.47035	2379516XG1428S					3002402011
13205	-1.76546	37.46415	2379518XG1427N					3002402012
13206	-1.7298	37.46976	2379522XG1427N					3002402011
13207	-1.73004	37.46976	2379523XG1427N					3002402011
13208	-1.72997	37.46956	2379524XG1427N					3002402011
13209	-1.73019	37.46953	2379525XG1427N					3002402011
13210	-1.73023	37.46939	2379526XG1427N					3002402011
13211	-1.72979	37.46993	2379531XG1427G					3002402011
13212	-1.72994	37.46998	2379532XG1427G					3002402011
13213	-1.72938	37.47075	2379536XG1427G					3002402011
13214	-1.7295	37.47065	2379537XG1427G					3002402011
13215	-1.72959	37.47022	2379538XG1427G					3002402011
13216	-1.72959	37.47007	2379539XG1427G					3002402011
13217	-1.83764	37.92591	2384903XG0928S					3002402017
13218	-1.83861	37.92498	2384904XG0928S					3002402017
13219	-1.83777	37.92538	2384906XG0928C					3002402017
13220	-1.72427	37.83897	2388501XG1828N					3002402019
13221	-1.72506	37.83961	2389301XG1828G					3002402019
13222	-1.72454	37.83899	2389801XG1828N					3002402019
13223	-1.72439	37.83897	2389901XG1828N					3002402019
13224	-1.83471	37.86768	2420605XG0922A					3002402017
13225	-1.83491	37.8678	2420607XG0922A					3002402017
13226	-1.83629	37.87077	2422101XG0922A					3002402017
13227	-1.836	37.86985	2422107XG0922S					3002402017
13228	-1.83672	37.87291	2425001XG0922E					3002402017
13229	-1.83657	37.87288	2425002XG0922E					3002402017
13230	-1.83648	37.8725	2425004XG0922E					3002402017
13231	-1.8365	37.87244	2425005XG0922E					3002402017
13232	-1.83645	37.87235	2425006XG0922E					3002402017
13233	-1.83654	37.87229	2425007XG0922E					3002402017
13234	-1.83648	37.8722	2425008XG0922E					3002402017
13235	-1.83639	37.87208	2425009XG0922E					3002402017
13236	-1.83643	37.87185	2425011XG0922E					3002402017
13237	-1.83651	37.87172	2425012XG0922E					3002402017
13238	-1.83695	37.87259	2425014XG0922E					3002402017
13239	-1.83698	37.87266	2425015XG0922E					3002402017
13240	-1.83692	37.87279	2425017XG0922E					3002402017
13241	-1.83706	37.87278	2425018XG0922E					3002402017
13242	-1.83699	37.8729	2425019XG0922E					3002402017
13243	-1.83692	37.8729	2425020XG0922E					3002402017
13244	-1.83565	37.87319	2425301XG0922E					3002402017
13245	-1.83562	37.87311	2425302XG0922E					3002402017
13246	-1.8357	37.87309	2425303XG0922E					3002402017
13247	-1.83579	37.87308	2425304XG0922E					3002402017
13248	-1.83601	37.87304	2425305XG0922E					3002402017
13249	-1.83609	37.87302	2425306XG0922E					3002402017
13250	-1.83617	37.87302	2425307XG0922E					3002402017
13251	-1.83625	37.873	2425308XG0922E					3002402017
13252	-1.83635	37.87298	2425309XG0922E					3002402017
13253	-1.8364	37.87302	2425310XG0922E					3002402017
13254	-1.83634	37.87309	2425311XG0922E					3002402017
13255	-1.83617	37.87312	2425312XG0922E					3002402017
13256	-1.83607	37.87312	2425313XG0922E					3002402017
13257	-1.83598	37.87313	2425314XG0922E					3002402017
13258	-1.83588	37.87315	2425315XG0922E					3002402017
13259	-1.83576	37.87317	2425316XG0922E					3002402017
13260	-1.83627	37.87285	2425401XG0922E					3002402017
13261	-1.8361	37.8729	2425402XG0922E					3002402017
13262	-1.83602	37.8729	2425403XG0922E					3002402017
13263	-1.83591	37.8729	2425404XG0922E					3002402017
13264	-1.83579	37.87293	2425405XG0922E					3002402017
13265	-1.8357	37.87294	2425406XG0922E					3002402017
13266	-1.83564	37.87297	2425407XG0922E					3002402017
13267	-1.83562	37.87291	2425408XG0922E					3002402017
13268	-1.8357	37.87281	2425409XG0922E					3002402017
13269	-1.83585	37.87279	2425410XG0922E					3002402017
13270	-1.83591	37.87278	2425411XG0922E					3002402017
13271	-1.8361	37.87276	2425412XG0922E					3002402017
13272	-1.83554	37.87281	2425413XG0922E					3002402017
13273	-1.83562	37.87279	2425414XG0922E					3002402017
13274	-1.83578	37.87274	2425415XG0922E					3002402017
13275	-1.83601	37.87271	2425416XG0922E					3002402017
13276	-1.83621	37.87269	2425417XG0922E					3002402017
13277	-1.83622	37.87276	2425418XG0922E					3002402017
13278	-1.83553	37.8726	2425501XG0922E					3002402017
13279	-1.83571	37.87255	2425502XG0922E					3002402017
13280	-1.83582	37.87257	2425503XG0922E					3002402017
13281	-1.83587	37.87257	2425504XG0922E					3002402017
13282	-1.83595	37.87256	2425505XG0922E					3002402017
13283	-1.83604	37.87251	2425506XG0922E					3002402017
13284	-1.83618	37.87252	2425507XG0922E					3002402017
13285	-1.8356	37.87259	2425508XG0922E					3002402017
13286	-1.83671	37.87418	2426101XG0922E					3002402017
13287	-1.83635	37.87434	2426201XG0922E					3002402017
13288	-1.83629	37.87427	2426202XG0922E					3002402017
13289	-1.836	37.87404	2426205XG0922E					3002402017
13290	-1.83595	37.87401	2426206XG0922E					3002402017
13291	-1.83591	37.87396	2426207XG0922E					3002402017
13292	-1.83613	37.87388	2426212XG0922E					3002402017
13293	-1.83627	37.87393	2426215XG0922E					3002402017
13294	-1.8363	37.87405	2426217XG0922E					3002402017
13295	-1.83652	37.87407	2426218XG0922E					3002402017
13296	-1.8365	37.8742	2426220XG0922E					3002402017
13297	-1.83656	37.87427	2426221XG0922E					3002402017
13298	-1.83603	37.87396	2426222XG0922E					3002402017
13299	-1.83597	37.87345	2426501XG0922E					3002402017
13300	-1.83585	37.87345	2426502XG0922E					3002402017
13301	-1.83574	37.87342	2426503XG0922E					3002402017
13302	-1.83567	37.87342	2426504XG0922E					3002402017
13303	-1.83585	37.87339	2426505XG0922E					3002402017
13304	-1.83643	37.87333	2426506XG0922E					3002402017
13305	-1.83627	37.87335	2426507XG0922E					3002402017
13306	-1.83614	37.87335	2426508XG0922E					3002402017
13307	-1.83591	37.87345	2426509XG0922E					3002402017
13308	-1.83645	37.87365	2426602XG0922E					3002402017
13309	-1.83639	37.87365	2426603XG0922E					3002402017
13310	-1.83634	37.87361	2426604XG0922E					3002402017
13311	-1.83626	37.87359	2426605XG0922E					3002402017
13312	-1.83618	37.87356	2426606XG0922E					3002402017
13313	-1.8361	37.87349	2426607XG0922N					3002402017
13314	-1.83625	37.87346	2426608XG0922N					3002402017
13315	-1.8364	37.87348	2426609XG0922E					3002402017
13316	-1.83651	37.87343	2426610XG0922N					3002402017
13317	-1.83654	37.87352	2426611XG0922N					3002402017
13318	-1.83655	37.87362	2426612XG0922E					3002402017
13319	-1.8366	37.87372	2426613XG0922E					3002402017
13320	-1.83669	37.87406	2426801XG0922E					3002402017
13321	-1.83626	37.87382	2426901XG0922E					3002402017
13322	-1.83597	37.87366	2426902XG0922E					3002402017
13323	-1.836	37.8736	2426903XG0922E					3002402017
13324	-1.83609	37.87371	2426906XG0922E					3002402017
13325	-1.8362	37.87376	2426907XG0922E					3002402017
13326	-1.83631	37.87377	2426908XG0922E					3002402017
13327	-1.83642	37.87382	2426909XG0922E					3002402017
13328	-1.83647	37.87386	2426910XG0922E					3002402017
13329	-1.83657	37.87392	2426911XG0922E					3002402017
13330	-1.83624	37.87439	2427502XG0922E					3002402017
13331	-1.83664	37.87451	2427801XG0922E					3002402017
13332	-1.83656	37.87449	2427802XG0922E					3002402017
13333	-1.83647	37.87443	2427803XG0922E					3002402017
13334	-1.83665	37.87437	2427805XG0922E					3002402017
13335	-1.83672	37.87441	2427806XG0922E					3002402017
13336	-1.83675	37.87451	2427807XG0922E					3002402017
13337	-1.83685	37.87449	2427808XG0922E					3002402017
13338	-1.83693	37.87451	2427809XG0922E					3002402017
13339	-1.83653	37.87464	2427901XG0922E					3002402017
13340	-1.83647	37.87458	2427902XG0922E					3002402017
13341	-1.83642	37.87455	2427903XG0922E					3002402017
13342	-1.83635	37.87451	2427904XG0922E					3002402017
13343	-1.83627	37.87446	2427905XG0922E					3002402017
13344	-1.83679	37.87465	2428002XG0922G					3002402017
13345	-1.83696	37.87463	2428003XG0922G					3002402017
13346	-1.83703	37.87471	2428004XG0922G					3002402017
13347	-1.83707	37.87477	2428005XG0922G					3002402017
13348	-1.83708	37.87492	2428006XG0922G					3002402017
13349	-1.83712	37.87502	2428007XG0922G					3002402017
13350	-1.83721	37.87512	2428008XG0922G					3002402017
13351	-1.83734	37.87517	2428009XG0922G					3002402017
13352	-1.83744	37.87532	2428010XG0922G					3002402017
13353	-1.83746	37.87532	2428011XG0922G					3002402017
13354	-1.83708	37.8754	2428012XG0922G					3002402017
13355	-1.83702	37.87533	2428013XG0922G					3002402017
13356	-1.83689	37.87492	2428014XG0922G					3002402017
13357	-1.83678	37.87544	2428701XG0922G					3002402017
13358	-1.8369	37.87543	2428702XG0922G					3002402017
13359	-1.83681	37.87542	2428703XG0922G					3002402017
13360	-1.83687	37.87533	2428704XG0922G					3002402017
13361	-1.83677	37.8753	2428705XG0922G					3002402017
13362	-1.83676	37.87522	2428706XG0922G					3002402017
13363	-1.83677	37.87514	2428707XG0922G					3002402017
13364	-1.83672	37.8751	2428708XG0922G					3002402017
13365	-1.8367	37.87502	2428709XG0922G					3002402017
13366	-1.83666	37.87495	2428710XG0922G					3002402017
13367	-1.83648	37.87478	2428712XG0922G					3002402017
13368	-1.83638	37.87471	2428713XG0922G					3002402017
13369	-1.83634	37.87466	2428714XG0922G					3002402017
13370	-1.83628	37.87463	2428715XG0922G					3002402017
13371	-1.83622	37.87458	2428716XG0922G					3002402017
13372	-1.8361	37.87453	2428717XG0922G					3002402017
13373	-1.83648	37.87498	2428718XG0922G					3002402017
13374	-1.83604	37.87471	2428719XG0922G					3002402017
13375	-1.61073	37.70691	2443901XG2724S					3002402007
13376	-1.6109	37.70686	2443902XG2724S					3002402007
13377	-1.61113	37.70667	2443903XG2724S					3002402007
13378	-1.61128	37.7066	2443904XG2724S					3002402007
13379	-1.61145	37.70654	2443905XG2724S					3002402007
13380	-1.61256	37.70611	2443910XG2724S					3002402007
13381	-1.61282	37.70616	2443911XG2724S					3002402007
13382	-1.61389	37.70579	2443918XG2724S					3002402007
13383	-1.61325	37.70603	2443919XG2724S					3002402007
13384	-1.61497	37.64007	2469702XG2626G					3002402008
13385	-1.72924	37.46984	2478101XG1427G					3002402011
13386	-1.73	37.46872	2478108XG1427N					3002402011
13387	-1.72972	37.46904	2478109XG1427N					3002402011
13388	-1.72861	37.46967	2478110XG1427N					3002402011
13389	-1.72903	37.46909	2478111XG1427N					3002402011
13390	-1.72918	37.46917	2478112XG1427N					3002402011
13391	-1.72933	37.46926	2478113XG1427N					3002402011
13392	-1.72948	37.46933	2478114XG1427N					3002402011
13393	-1.72884	37.46935	2478115XG1427N					3002402011
13394	-1.72899	37.46942	2478116XG1427N					3002402011
13395	-1.72915	37.4695	2478117XG1427N					3002402011
13396	-1.7293	37.46957	2478118XG1427N					3002402011
13397	-1.72871	37.46924	2478121XG1427G					3002402011
13398	-1.72839	37.46912	2478122XG1427G					3002402011
13399	-1.72827	37.46906	2478123XG1427G					3002402011
13400	-1.72814	37.46899	2478124XG1427G					3002402011
13401	-1.72832	37.46874	2478125XG1427G					3002402011
13402	-1.72846	37.4688	2478126XG1427G					3002402011
13403	-1.72858	37.46886	2478127XG1427G					3002402011
13404	-1.72887	37.469	2478128XG1427G					3002402011
13405	-1.72389	37.83902	2489101XG1828N					3002402019
13406	-1.72403	37.83899	2489201XG1828N					3002402019
13407	-1.83542	37.86873	2520201XG0922B					3002402017
13408	-1.83515	37.86844	2520203XG0922B					3002402017
13409	-1.83536	37.86848	2520204XG0922B					3002402017
13410	-1.83536	37.86857	2520205XG0922B					3002402017
13411	-1.8354	37.86864	2520206XG0922B					3002402017
13412	-1.83618	37.87156	2523001XG0922D					3002402017
13413	-1.83622	37.87145	2523002XG0922D					3002402017
13414	-1.83621	37.87134	2523003XG0922D					3002402017
13415	-1.8362	37.87124	2523004XG0922D					3002402017
13416	-1.83613	37.87116	2523005XG0922D					3002402017
13417	-1.83608	37.87111	2523006XG0922D					3002402017
13418	-1.83604	37.87104	2523007XG0922D					3002402017
13419	-1.83604	37.87092	2523008XG0922D					3002402017
13420	-1.83599	37.87081	2523009XG0922D					3002402017
13421	-1.83599	37.87069	2523010XG0922D					3002402017
13422	-1.83595	37.87058	2523011XG0922D					3002402017
13423	-1.8359	37.87045	2523012XG0922D					3002402017
13424	-1.83586	37.87034	2523013XG0922D					3002402017
13425	-1.83577	37.87027	2523014XG0922D					3002402017
13426	-1.83578	37.87015	2523015XG0922D					3002402017
13427	-1.83575	37.87006	2523016XG0922D					3002402017
13428	-1.83568	37.86964	2523019XG0922D					3002402017
13429	-1.83554	37.86956	2523020XG0922D					3002402017
13430	-1.83559	37.86943	2523021XG0922D					3002402017
13431	-1.83548	37.86935	2523022XG0922D					3002402017
13432	-1.83538	37.86888	2523025XG0922D					3002402017
13433	-1.83644	37.87109	2523026XG0922D					3002402017
13434	-1.83561	37.87203	2524001XG0922D					3002402017
13435	-1.8356	37.87194	2524002XG0922D					3002402017
13436	-1.83558	37.87183	2524003XG0922D					3002402017
